"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"18/01/2022","16.873,22","16.973,36","17.119,40","16.793,44","","-0,23%"
"17/01/2022","16.912,42","17.035,08","17.044,18","16.811,56","","-0,96%"
"14/01/2022","17.076,29","16.895,33","17.076,29","16.843,98","","-0,83%"
"13/01/2022","17.218,48","17.366,67","17.366,67","17.106,74","","-0,26%"
"12/01/2022","17.263,29","16.941,57","17.263,29","16.932,57","","3,89%"
"11/01/2022","16.617,52","16.537,67","16.723,90","16.463,20","","0,03%"
"10/01/2022","16.612,38","16.421,50","16.653,78","16.302,27","","1,21%"
"07/01/2022","16.414,26","16.233,45","16.414,26","16.080,74","","2,33%"
"06/01/2022","16.040,17","15.846,12","16.048,67","15.731,02","","1,13%"
"05/01/2022","15.860,96","16.180,40","16.186,79","15.823,83","","-2,66%"
"04/01/2022","16.295,12","16.431,09","16.476,90","16.167,50","","-0,36%"
"03/01/2022","16.353,46","16.592,27","16.669,73","16.293,08","","-0,92%"
"31/12/2021","16.505,19","16.606,29","16.669,37","16.498,84","","2,42%"
"30/12/2021","16.114,81","16.100,95","16.227,54","16.002,44","","0,08%"
"29/12/2021","16.101,29","16.246,62","16.252,07","16.055,56","","-1,29%"
"28/12/2021","16.312,30","16.361,82","16.389,89","16.169,07","","0,05%"
"24/12/2021","16.304,84","16.497,20","16.508,05","16.277,70","","-0,26%"
"23/12/2021","16.347,91","16.327,02","16.450,64","16.195,30","","0,06%"
"22/12/2021","16.338,52","16.486,55","16.521,05","16.234,41","","0,86%"
"21/12/2021","16.198,53","15.990,59","16.303,01","15.961,28","","1,25%"
"20/12/2021","15.998,26","16.323,71","16.390,53","15.924,30","","-2,39%"
"17/12/2021","16.390,14","16.618,86","16.622,29","16.350,77","","-1,68%"
"16/12/2021","16.670,76","16.490,30","16.708,92","16.404,23","","0,35%"
"15/12/2021","16.612,64","16.890,02","16.959,37","16.531,92","","-1,73%"
"14/12/2021","16.904,80","16.975,45","17.075,78","16.833,93","","-1,58%"
"13/12/2021","17.175,70","17.399,26","17.567,38","17.161,07","","-0,28%"
"10/12/2021","17.224,78","17.281,39","17.406,55","17.151,84","","-1,15%"
"09/12/2021","17.425,46","17.332,44","17.473,60","17.321,89","","1,46%"
"08/12/2021","17.174,35","17.264,09","17.286,47","17.119,70","","-0,13%"
"07/12/2021","17.195,93","16.983,90","17.198,07","16.832,40","","3,15%"
"06/12/2021","16.671,03","16.765,27","16.966,48","16.641,88","","-2,57%"
"03/12/2021","17.111,18","17.124,05","17.124,77","16.841,58","","-1,03%"
"02/12/2021","17.290,03","17.021,72","17.307,06","17.021,72","","0,69%"
"01/12/2021","17.171,35","17.057,72","17.325,02","17.007,32","","1,03%"
"30/11/2021","16.996,60","17.196,37","17.284,63","16.748,80","","-1,59%"
"29/11/2021","17.270,40","17.318,18","17.528,29","17.198,80","","-0,70%"
"26/11/2021","17.391,44","17.690,37","17.690,37","17.374,85","","-2,60%"
"25/11/2021","17.854,97","17.774,54","17.884,76","17.688,83","","0,51%"
"24/11/2021","17.764,60","17.737,82","17.907,27","17.675,28","","-0,10%"
"23/11/2021","17.782,77","17.755,01","17.872,81","17.716,91","","-1,29%"
"22/11/2021","18.014,89","18.093,28","18.136,33","17.949,71","","-0,26%"
"19/11/2021","18.061,01","17.919,55","18.086,13","17.858,61","","-0,67%"
"18/11/2021","18.183,10","18.265,78","18.272,77","18.093,49","","-2,08%"
"17/11/2021","18.569,61","18.531,32","18.581,99","18.435,53","","-0,25%"
"16/11/2021","18.615,22","18.354,07","18.634,03","18.292,87","","1,61%"
"15/11/2021","18.320,18","18.386,32","18.439,15","18.189,90","","0,14%"
"12/11/2021","18.294,92","18.417,88","18.417,88","18.139,51","","1,13%"
"11/11/2021","18.090,75","17.663,22","18.153,40","17.626,57","","1,54%"
"10/11/2021","17.816,34","17.557,67","17.832,27","17.341,47","","1,40%"
"09/11/2021","17.571,03","17.675,27","17.689,58","17.457,99","","0,33%"
"08/11/2021","17.513,96","17.507,29","17.535,90","17.383,07","","-0,68%"
"05/11/2021","17.633,98","17.762,83","17.823,99","17.536,51","","-1,97%"
"04/11/2021","17.988,67","17.914,97","18.007,72","17.799,02","","1,12%"
"03/11/2021","17.789,50","17.821,99","17.925,87","17.606,25","","-0,23%"
"02/11/2021","17.830,40","18.250,19","18.297,74","17.765,14","","0,00%"
"01/11/2021","17.829,54","17.947,16","17.949,50","17.713,83","","-1,18%"
"29/10/2021","18.043,14","18.120,62","18.183,05","17.994,44","","-0,81%"
"28/10/2021","18.190,66","18.311,27","18.385,55","18.106,97","","-0,28%"
"27/10/2021","18.242,27","18.386,97","18.391,99","18.174,42","","-2,21%"
"26/10/2021","18.654,84","18.841,07","18.869,09","18.554,79","","-0,72%"
"25/10/2021","18.790,13","18.709,17","18.906,65","18.639,72","","-0,13%"
"22/10/2021","18.813,78","18.766,70","18.878,92","18.664,42","","0,75%"
"21/10/2021","18.673,56","18.741,12","18.832,74","18.495,26","","-0,22%"
"20/10/2021","18.715,04","18.633,86","18.802,13","18.576,51","","1,60%"
"19/10/2021","18.419,60","18.124,72","18.421,50","18.095,62","","1,85%"
"18/10/2021","18.084,88","18.048,16","18.084,88","17.792,30","","0,57%"
"15/10/2021","17.983,15","17.888,02","17.983,15","17.689,17","","1,72%"
"13/10/2021","17.679,93","17.679,93","17.679,93","17.679,93","","0,00%"
"12/10/2021","17.679,93","17.754,25","17.914,79","17.611,38","","-2,02%"
"11/10/2021","18.044,24","17.827,97","18.143,38","17.823,61","","3,12%"
"08/10/2021","17.497,87","17.688,91","17.688,91","17.304,81","","0,82%"
"07/10/2021","17.355,68","16.967,15","17.394,74","16.943,22","","4,24%"
"06/10/2021","16.649,15","16.933,78","16.962,35","16.584,57","","-0,96%"
"05/10/2021","16.811,05","16.510,11","16.862,44","16.451,82","","0,03%"
"04/10/2021","16.805,18","17.141,23","17.141,23","16.735,71","","-2,67%"
"30/09/2021","17.266,22","17.160,40","17.344,61","17.036,38","","-0,72%"
"29/09/2021","17.391,53","17.176,28","17.394,87","16.964,96","","-0,08%"
"28/09/2021","17.406,21","17.199,86","17.561,44","17.136,00","","1,85%"
"27/09/2021","17.090,70","17.068,04","17.373,53","17.029,09","","-0,22%"
"24/09/2021","17.129,01","17.308,87","17.489,16","17.043,53","","-1,26%"
"23/09/2021","17.348,38","17.472,00","17.693,55","17.217,25","","1,08%"
"21/09/2021","17.162,19","16.906,04","17.227,54","16.833,79","","-0,17%"
"20/09/2021","17.192,04","17.504,85","17.511,81","16.947,88","","-3,11%"
"17/09/2021","17.744,24","17.436,56","17.744,24","17.298,37","","1,42%"
"16/09/2021","17.495,91","17.755,00","17.775,91","17.360,19","","-1,30%"
"15/09/2021","17.726,98","17.904,88","18.021,37","17.675,94","","-1,95%"
"14/09/2021","18.080,06","18.364,32","18.410,15","17.988,11","","-1,33%"
"13/09/2021","18.324,59","18.394,73","18.400,70","18.106,37","","-1,82%"
"10/09/2021","18.664,28","18.368,42","18.664,28","18.368,42","","2,31%"
"09/09/2021","18.242,26","18.573,30","18.593,78","18.180,26","","-3,13%"
"08/09/2021","18.831,85","18.836,29","19.007,30","18.717,29","","0,30%"
"07/09/2021","18.776,06","18.627,89","18.830,54","18.564,46","","0,99%"
"06/09/2021","18.592,62","18.315,71","18.599,05","18.308,32","","1,22%"
"03/09/2021","18.368,84","18.439,15","18.442,01","18.209,75","","-0,49%"
"02/09/2021","18.459,26","18.608,69","18.690,18","18.346,02","","0,42%"
"01/09/2021","18.382,39","18.244,39","18.505,70","18.096,20","","0,92%"
"31/08/2021","18.214,44","17.857,99","18.214,44","17.538,12","","1,92%"
"30/08/2021","17.871,75","17.770,99","17.905,01","17.638,52","","0,48%"
"27/08/2021","17.785,71","17.680,73","17.972,08","17.673,74","","0,37%"
"26/08/2021","17.719,66","17.983,54","17.988,46","17.591,95","","-1,38%"
"25/08/2021","17.966,94","18.211,28","18.244,92","17.853,28","","0,29%"
"24/08/2021","17.915,07","17.547,80","17.915,07","17.527,34","","4,20%"
"23/08/2021","17.192,83","17.223,00","17.486,56","17.133,02","","1,38%"
"20/08/2021","16.959,49","17.281,68","17.282,55","16.706,90","","-2,32%"
"19/08/2021","17.361,82","17.809,59","17.865,30","17.260,44","","-2,50%"
"18/08/2021","17.807,68","17.675,62","17.942,38","17.593,56","","1,05%"
"17/08/2021","17.622,63","18.007,47","18.095,27","17.487,60","","-2,59%"
"16/08/2021","18.090,97","18.343,29","18.395,07","17.997,10","","-1,44%"
"13/08/2021","18.356,04","18.346,14","18.488,79","18.196,76","","-0,83%"
"12/08/2021","18.509,84","18.614,42","18.662,03","18.397,47","","-0,75%"
"11/08/2021","18.649,57","18.514,81","18.821,68","18.474,91","","0,20%"
"10/08/2021","18.611,52","18.319,18","18.611,52","18.160,30","","2,47%"
"09/08/2021","18.162,17","17.843,98","18.351,09","17.793,10","","0,66%"
"06/08/2021","18.043,25","18.136,98","18.136,98","17.950,35","","-0,25%"
"05/08/2021","18.087,98","18.284,15","18.435,31","18.045,36","","-1,32%"
"04/08/2021","18.330,09","18.111,97","18.521,77","17.969,27","","1,10%"
"03/08/2021","18.129,96","18.304,48","18.304,48","17.710,22","","-0,32%"
"02/08/2021","18.187,65","18.017,02","18.208,97","17.648,56","","1,44%"
"30/07/2021","17.928,76","18.061,17","18.064,72","17.649,08","","-2,02%"
"29/07/2021","18.298,02","18.229,85","18.340,57","17.931,37","","4,22%"
"28/07/2021","17.557,65","17.281,48","17.564,20","17.048,94","","2,96%"
"27/07/2021","17.053,17","17.885,88","18.105,68","16.762,28","","-5,93%"
"26/07/2021","18.128,04","18.797,28","18.797,28","18.107,26","","-5,71%"
"23/07/2021","19.225,96","19.554,01","19.568,54","19.163,05","","-1,46%"
"22/07/2021","19.509,89","19.392,37","19.528,47","19.373,88","","1,60%"
"21/07/2021","19.202,59","19.336,57","19.399,81","19.073,15","","-0,54%"
"20/07/2021","19.307,12","19.443,39","19.564,78","19.190,35","","-0,95%"
"19/07/2021","19.493,19","19.668,90","19.668,90","19.397,13","","-1,85%"
"16/07/2021","19.860,46","19.869,85","20.000,85","19.781,50","","0,11%"
"15/07/2021","19.838,00","19.641,23","19.934,60","19.587,61","","0,95%"
"14/07/2021","19.651,69","19.786,78","19.798,85","19.574,68","","-0,36%"
"13/07/2021","19.721,79","19.529,11","19.826,90","19.436,04","","1,58%"
"12/07/2021","19.414,94","19.525,68","19.610,65","19.336,78","","0,80%"
"09/07/2021","19.260,61","19.015,79","19.322,78","18.774,02","","1,16%"
"08/07/2021","19.038,86","19.626,14","19.648,74","19.003,02","","-3,53%"
"07/07/2021","19.735,96","19.598,48","19.744,02","19.521,35","","-0,69%"
"06/07/2021","19.872,45","19.891,01","19.924,72","19.676,97","","-0,11%"
"05/07/2021","19.894,99","20.020,77","20.135,35","19.823,35","","-1,40%"
"02/07/2021","20.177,84","20.647,49","20.647,49","20.119,52","","-2,15%"
"30/06/2021","20.620,89","20.885,10","20.895,90","20.617,04","","-0,69%"
"29/06/2021","20.764,65","21.027,79","21.029,86","20.699,04","","-0,99%"
"28/06/2021","20.971,68","20.974,33","21.076,09","20.881,68","","-0,01%"
"25/06/2021","20.974,33","20.649,66","20.986,89","20.631,66","","2,03%"
"24/06/2021","20.556,62","20.563,28","20.614,76","20.480,50","","0,31%"
"23/06/2021","20.492,31","20.224,50","20.539,06","20.200,87","","1,85%"
"22/06/2021","20.120,18","20.304,50","20.312,58","20.118,22","","-0,78%"
"21/06/2021","20.277,86","20.262,18","20.357,03","20.154,33","","-1,08%"
"18/06/2021","20.500,14","20.336,26","20.511,05","20.271,07","","1,26%"
"17/06/2021","20.244,62","20.026,38","20.263,81","20.006,54","","0,24%"
"16/06/2021","20.196,03","20.418,67","20.426,74","20.172,11","","-1,43%"
"15/06/2021","20.488,19","20.754,04","20.754,04","20.350,23","","-0,78%"
"11/06/2021","20.649,05","20.669,95","20.711,69","20.524,51","","0,42%"
"10/06/2021","20.563,01","20.542,77","20.720,87","20.492,56","","0,36%"
"09/06/2021","20.488,37","20.512,62","20.573,51","20.440,41","","-0,37%"
"08/06/2021","20.564,32","20.688,87","20.761,90","20.464,66","","-0,20%"
"07/06/2021","20.605,23","20.781,10","20.797,34","20.535,87","","-0,65%"
"04/06/2021","20.739,32","20.603,60","20.861,92","20.535,62","","-0,27%"
"03/06/2021","20.796,24","21.092,31","21.111,13","20.749,63","","-1,54%"
"02/06/2021","21.122,09","21.241,73","21.282,17","21.046,86","","-0,55%"
"01/06/2021","21.238,85","20.947,98","21.238,85","20.870,22","","1,41%"
"31/05/2021","20.944,35","20.765,67","20.944,35","20.555,36","","1,95%"
"28/05/2021","20.543,90","20.733,37","20.793,51","20.486,58","","-0,61%"
"27/05/2021","20.670,84","20.681,73","20.718,31","20.557,07","","-0,66%"
"26/05/2021","20.807,58","20.761,24","20.919,09","20.747,69","","0,58%"
"25/05/2021","20.688,22","20.169,94","20.695,97","20.132,02","","2,26%"
"24/05/2021","20.230,57","20.294,66","20.328,03","20.073,61","","-0,89%"
"21/05/2021","20.412,17","20.481,06","20.493,23","20.261,77","","0,57%"
"20/05/2021","20.297,04","20.106,11","20.320,67","20.042,14","","0,49%"
"18/05/2021","20.199,02","20.112,90","20.199,02","20.064,95","","1,30%"
"17/05/2021","19.939,78","19.713,97","19.966,33","19.699,11","","1,54%"
"14/05/2021","19.636,77","19.555,11","19.663,09","19.374,45","","-0,16%"
"13/05/2021","19.668,49","19.857,87","19.952,88","19.668,49","","-2,57%"
"12/05/2021","20.186,81","19.967,02","20.202,80","19.950,01","","1,67%"
"11/05/2021","19.855,45","19.929,02","19.959,61","19.667,63","","-2,37%"
"10/05/2021","20.336,63","20.588,25","20.632,09","20.237,15","","-0,61%"
"07/05/2021","20.462,46","20.620,53","20.729,74","20.405,94","","-0,47%"
"06/05/2021","20.559,20","20.615,69","20.706,40","20.361,70","","0,25%"
"05/05/2021","20.507,87","20.507,09","20.706,19","20.440,79","","-0,82%"
"04/05/2021","20.677,18","20.586,73","20.686,79","20.508,67","","0,50%"
"03/05/2021","20.574,21","20.744,21","20.773,30","20.505,03","","-0,90%"
"30/04/2021","20.760,89","21.051,31","21.067,53","20.737,90","","-2,34%"
"29/04/2021","21.258,54","21.327,85","21.379,54","21.172,97","","0,53%"
"28/04/2021","21.146,53","21.088,18","21.191,78","21.007,06","","0,41%"
"27/04/2021","21.059,44","21.000,19","21.141,54","20.893,04","","0,00%"
"26/04/2021","21.058,80","21.286,28","21.390,44","21.019,79","","-0,93%"
"23/04/2021","21.257,13","21.015,62","21.276,72","20.948,82","","1,55%"
"22/04/2021","20.932,77","20.925,55","21.009,62","20.771,97","","0,63%"
"21/04/2021","20.800,80","20.896,53","20.947,53","20.735,17","","-1,91%"
"20/04/2021","21.205,31","21.062,43","21.248,86","20.984,84","","-0,01%"
"19/04/2021","21.207,37","21.047,10","21.350,53","20.903,41","","0,60%"
"16/04/2021","21.080,66","20.896,00","21.095,69","20.788,54","","1,08%"
"15/04/2021","20.855,96","21.008,38","21.010,67","20.639,33","","-0,94%"
"14/04/2021","21.053,08","20.960,76","21.093,85","20.880,04","","2,04%"
"13/04/2021","20.631,28","20.833,17","21.044,88","20.607,93","","-0,63%"
"12/04/2021","20.761,19","21.015,73","21.015,73","20.610,50","","-0,59%"
"09/04/2021","20.884,07","21.260,92","21.260,92","20.783,29","","-1,39%"
"08/04/2021","21.178,64","20.944,09","21.220,81","20.906,65","","0,43%"
"07/04/2021","21.087,88","21.498,41","21.500,95","21.015,32","","-1,40%"
"01/04/2021","21.388,04","20.960,49","21.388,04","20.933,89","","3,35%"
"31/03/2021","20.694,95","20.985,62","20.985,62","20.637,59","","-0,52%"
"30/03/2021","20.803,44","20.787,24","20.890,19","20.632,25","","1,01%"
"29/03/2021","20.595,18","20.704,64","20.780,00","20.427,82","","-0,75%"
"26/03/2021","20.751,38","20.424,05","20.807,83","20.391,81","","1,95%"
"25/03/2021","20.354,95","20.185,46","20.448,24","19.994,78","","-0,94%"
"24/03/2021","20.548,79","20.923,22","21.046,55","20.446,25","","-1,98%"
"23/03/2021","20.964,44","21.492,10","21.492,10","20.884,34","","-2,01%"
"22/03/2021","21.393,99","21.247,73","21.604,82","21.243,42","","0,34%"
"19/03/2021","21.321,55","21.539,59","21.559,92","21.103,71","","-2,28%"
"18/03/2021","21.818,90","21.790,90","21.978,84","21.762,42","","1,10%"
"17/03/2021","21.581,70","21.557,30","21.671,53","21.352,22","","-0,03%"
"16/03/2021","21.587,73","21.545,42","21.698,52","21.440,82","","1,31%"
"15/03/2021","21.309,11","21.612,32","21.716,43","21.148,82","","-1,14%"
"12/03/2021","21.555,88","22.243,20","22.243,20","21.509,08","","-2,05%"
"11/03/2021","22.006,59","21.467,02","22.008,79","21.443,39","","2,78%"
"10/03/2021","21.411,91","21.657,45","21.657,45","21.274,50","","1,78%"
"09/03/2021","21.037,74","21.132,95","21.470,58","20.729,77","","-0,39%"
"08/03/2021","21.119,89","22.030,72","22.082,29","21.060,85","","-3,33%"
"05/03/2021","21.848,24","21.450,79","22.140,38","21.320,21","","-0,46%"
"04/03/2021","21.948,43","22.364,32","22.415,78","21.948,10","","-3,80%"
"03/03/2021","22.814,74","22.263,90","22.838,10","22.114,02","","2,89%"
"02/03/2021","22.174,80","22.728,84","22.767,46","22.102,86","","-0,89%"
"01/03/2021","22.374,17","22.295,71","22.398,44","22.118,57","","2,68%"
"26/02/2021","21.789,85","22.146,81","22.404,21","21.789,85","","-4,89%"
"25/02/2021","22.910,51","22.913,72","23.229,94","22.577,63","","1,77%"
"24/02/2021","22.511,72","23.437,52","23.482,75","22.279,67","","-3,48%"
"23/02/2021","23.323,68","23.163,63","23.619,23","22.968,04","","-0,24%"
"22/02/2021","23.379,74","24.302,47","24.306,33","23.379,74","","-2,54%"
"19/02/2021","23.989,78","23.848,15","24.053,82","23.444,40","","0,12%"
"18/02/2021","23.960,49","24.587,18","24.587,18","23.937,95","","-2,32%"
"17/02/2021","24.528,38","24.087,32","24.605,56","23.963,49","","1,55%"
"16/02/2021","24.153,25","24.283,33","24.386,96","24.012,37","","0,94%"
"11/02/2021","23.929,34","23.740,59","23.929,34","23.514,84","","0,57%"
"10/02/2021","23.794,49","23.527,24","23.819,43","23.474,06","","2,51%"
"09/02/2021","23.212,38","23.092,27","23.250,96","23.000,79","","0,59%"
"08/02/2021","23.076,89","23.357,20","23.363,89","23.076,89","","0,17%"
"05/02/2021","23.038,75","23.096,82","23.236,38","22.937,30","","0,22%"
"04/02/2021","22.989,17","23.068,07","23.220,38","22.664,01","","-1,20%"
"03/02/2021","23.269,27","23.197,34","23.296,76","22.957,42","","0,69%"
"02/02/2021","23.110,40","23.126,58","23.348,17","23.000,94","","2,00%"
"01/02/2021","22.657,88","22.202,01","22.708,87","22.130,77","","2,78%"
"29/01/2021","22.045,34","22.559,24","22.725,68","22.002,20","","-0,90%"
"28/01/2021","22.245,35","22.603,16","22.914,65","22.199,80","","-3,22%"
"27/01/2021","22.985,63","23.297,25","23.352,09","22.803,24","","-1,09%"
"26/01/2021","23.239,97","23.700,84","23.811,80","23.156,28","","-2,63%"
"25/01/2021","23.866,87","23.334,71","23.919,46","23.317,17","","3,17%"
"22/01/2021","23.132,45","23.429,42","23.517,67","23.105,78","","-1,24%"
"21/01/2021","23.422,30","23.510,56","23.663,04","23.272,28","","-0,19%"
"20/01/2021","23.467,63","23.091,78","23.480,34","22.988,30","","2,84%"
"19/01/2021","22.818,62","22.530,48","22.995,79","22.526,50","","2,41%"
"18/01/2021","22.282,19","21.889,90","22.293,73","21.802,26","","1,17%"
"15/01/2021","22.024,04","21.910,01","22.137,51","21.737,88","","0,26%"
"14/01/2021","21.967,98","21.876,78","21.987,58","21.795,08","","1,42%"
"13/01/2021","21.661,24","21.731,64","21.848,69","21.511,00","","-0,13%"
"12/01/2021","21.690,28","21.495,53","21.690,28","21.331,86","","0,74%"
"11/01/2021","21.531,36","21.577,60","21.795,50","21.382,09","","0,69%"
"08/01/2021","21.384,59","21.213,47","21.460,15","21.189,29","","0,90%"
"07/01/2021","21.193,33","21.212,63","21.261,49","21.020,56","","-0,99%"
"06/01/2021","21.405,36","21.192,31","21.452,75","21.114,52","","1,71%"
"05/01/2021","21.045,17","20.782,82","21.105,96","20.714,70","","0,33%"
"04/01/2021","20.975,39","20.817,90","21.039,87","20.782,19","","-0,02%"
"31/12/2020","20.979,01","20.817,19","21.000,71","20.809,09","","1,04%"
"30/12/2020","20.762,98","20.422,67","20.763,65","20.402,01","","2,60%"
"29/12/2020","20.237,64","20.126,39","20.284,29","20.109,04","","1,34%"
"28/12/2020","19.970,99","20.093,27","20.203,61","19.945,49","","-1,32%"
"24/12/2020","20.237,69","20.371,16","20.412,47","20.171,47","","-0,98%"
"23/12/2020","20.438,49","20.226,06","20.492,21","20.206,68","","0,98%"
"22/12/2020","20.240,86","20.392,77","20.476,43","20.148,13","","-0,55%"
"21/12/2020","20.353,52","20.408,53","20.512,42","20.316,16","","-0,39%"
"18/12/2020","20.433,16","20.538,82","20.608,82","20.328,12","","-0,55%"
"17/12/2020","20.546,68","20.507,65","20.546,68","20.310,70","","0,92%"
"16/12/2020","20.360,15","20.365,82","20.446,42","20.266,18","","0,71%"
"15/12/2020","20.216,66","20.318,73","20.336,30","20.144,63","","-0,64%"
"14/12/2020","20.346,15","20.401,97","20.464,80","20.294,15","","-0,55%"
"11/12/2020","20.459,50","20.535,74","20.607,95","20.356,16","","0,60%"
"10/12/2020","20.336,70","20.285,75","20.394,64","20.256,03","","-0,56%"
"09/12/2020","20.451,90","20.512,57","20.647,95","20.400,46","","0,32%"
"08/12/2020","20.387,17","20.513,92","20.513,92","20.378,53","","-0,53%"
"07/12/2020","20.495,03","20.778,83","20.782,86","20.284,14","","-1,37%"
"04/12/2020","20.779,19","20.778,19","20.854,60","20.688,75","","0,24%"
"03/12/2020","20.730,21","20.758,99","20.820,12","20.621,94","","0,10%"
"02/12/2020","20.708,99","20.956,94","20.958,72","20.575,17","","-1,06%"
"01/12/2020","20.930,55","20.760,64","21.032,79","20.750,41","","1,16%"
"30/11/2020","20.690,03","21.216,00","21.327,19","20.690,03","","-2,58%"
"27/11/2020","21.238,29","20.975,60","21.297,13","20.910,89","","1,16%"
"26/11/2020","20.994,32","20.737,92","20.994,32","20.728,12","","1,67%"
"25/11/2020","20.648,61","20.943,63","21.046,98","20.626,66","","-0,74%"
"24/11/2020","20.801,59","21.090,19","21.090,19","20.759,70","","-0,64%"
"23/11/2020","20.934,63","20.901,56","20.946,90","20.743,94","","1,06%"
"20/11/2020","20.715,92","20.698,43","20.784,04","20.594,29","","0,48%"
"19/11/2020","20.617,56","20.720,41","20.730,53","20.523,72","","-0,98%"
"18/11/2020","20.822,43","20.743,06","20.870,48","20.590,70","","0,45%"
"17/11/2020","20.728,53","20.957,98","20.996,33","20.622,18","","-0,91%"
"16/11/2020","20.918,91","21.034,02","21.038,24","20.732,67","","0,50%"
"13/11/2020","20.815,17","20.790,90","20.854,57","20.522,51","","0,25%"
"12/11/2020","20.762,54","20.866,09","20.952,77","20.658,16","","0,87%"
"11/11/2020","20.583,47","20.696,79","20.877,44","20.532,71","","-1,69%"
"10/11/2020","20.937,86","21.284,91","21.290,74","20.672,84","","-1,35%"
"09/11/2020","21.225,39","21.274,22","21.345,85","21.142,13","","1,61%"
"06/11/2020","20.889,86","20.894,84","20.959,44","20.670,92","","0,09%"
"05/11/2020","20.870,04","20.633,74","20.870,04","20.433,55","","4,18%"
"04/11/2020","20.033,00","19.830,92","20.175,04","19.750,75","","0,36%"
"03/11/2020","19.960,87","19.867,10","20.065,43","19.866,39","","1,13%"
"02/11/2020","19.738,29","19.479,66","19.749,98","19.457,46","","1,99%"
"30/10/2020","19.353,15","19.690,62","19.800,99","19.283,31","","-1,89%"
"29/10/2020","19.726,09","19.360,81","19.856,53","19.345,14","","0,19%"
"28/10/2020","19.688,90","19.660,75","19.776,88","19.537,71","","0,26%"
"27/10/2020","19.638,61","19.657,93","19.750,21","19.514,29","","-0,91%"
"23/10/2020","19.818,22","19.788,20","19.922,08","19.696,03","","0,00%"
"22/10/2020","19.817,78","19.681,42","19.829,72","19.541,52","","0,37%"
"21/10/2020","19.744,54","19.607,50","19.821,46","19.590,08","","1,29%"
"20/10/2020","19.492,38","19.542,28","19.543,40","19.336,25","","0,03%"
"19/10/2020","19.485,60","19.616,64","19.773,80","19.476,05","","0,25%"
"16/10/2020","19.437,83","19.196,54","19.490,57","19.196,24","","1,86%"
"15/10/2020","19.083,11","19.390,39","19.437,78","19.038,10","","-1,94%"
"14/10/2020","19.461,52","19.619,86","19.619,86","19.297,58","","-0,03%"
"13/10/2020","19.466,66","19.466,66","19.466,66","19.466,66","","0,00%"
"12/10/2020","19.466,66","18.964,06","19.547,26","18.963,03","","3,21%"
"09/10/2020","18.861,14","19.012,90","19.026,48","18.822,19","","-0,15%"
"08/10/2020","18.890,11","18.851,33","18.897,69","18.724,42","","0,19%"
"07/10/2020","18.853,97","18.674,66","18.871,17","18.559,65","","1,07%"
"06/10/2020","18.654,65","18.543,49","18.683,89","18.482,66","","1,32%"
"05/10/2020","18.411,28","18.574,75","18.577,69","18.276,09","","0,83%"
"30/09/2020","18.259,94","18.184,20","18.472,19","18.113,81","","1,74%"
"29/09/2020","17.947,31","18.217,43","18.229,21","17.929,60","","-0,90%"
"28/09/2020","18.110,79","17.984,94","18.145,60","17.973,44","","1,22%"
"25/09/2020","17.893,22","18.181,94","18.242,65","17.841,56","","-0,99%"
"24/09/2020","18.072,39","18.363,23","18.373,51","18.053,07","","-2,48%"
"23/09/2020","18.532,48","18.531,59","18.628,83","18.418,76","","-0,02%"
"22/09/2020","18.535,95","18.627,51","18.725,43","18.483,39","","-0,56%"
"21/09/2020","18.639,62","19.073,27","19.132,38","18.610,22","","-1,69%"
"18/09/2020","18.960,80","18.807,88","19.011,23","18.688,82","","0,97%"
"17/09/2020","18.778,39","19.062,35","19.108,45","18.700,76","","-1,48%"
"16/09/2020","19.059,54","19.064,63","19.110,39","18.980,57","","0,47%"
"15/09/2020","18.970,85","18.942,73","19.076,44","18.880,11","","-0,02%"
"14/09/2020","18.975,07","18.940,05","19.045,71","18.908,32","","0,59%"
"11/09/2020","18.863,63","18.765,81","18.925,25","18.685,17","","1,00%"
"10/09/2020","18.677,48","18.935,30","18.973,86","18.671,05","","-0,39%"
"09/09/2020","18.749,94","18.679,30","18.867,27","18.588,96","","-1,18%"
"08/09/2020","18.973,87","19.144,32","19.149,43","18.697,19","","0,10%"
"07/09/2020","18.955,32","19.229,75","19.389,24","18.919,49","","-1,55%"
"04/09/2020","19.253,89","18.937,94","19.318,61","18.823,70","","-0,45%"
"03/09/2020","19.341,67","19.548,16","19.685,09","19.298,37","","-1,38%"
"02/09/2020","19.613,25","19.782,42","19.782,42","19.453,94","","0,35%"
"01/09/2020","19.545,26","19.391,99","19.626,05","19.321,49","","0,84%"
"31/08/2020","19.383,34","20.018,06","20.093,30","19.383,34","","-1,64%"
"28/08/2020","19.706,26","19.739,07","20.059,95","19.647,35","","-0,32%"
"27/08/2020","19.770,17","19.774,07","19.831,09","19.611,97","","0,39%"
"26/08/2020","19.694,10","19.683,02","19.774,75","19.560,65","","0,29%"
"25/08/2020","19.637,13","19.825,32","19.856,32","19.508,00","","-0,87%"
"24/08/2020","19.809,90","19.546,62","19.851,59","19.471,29","","2,18%"
"21/08/2020","19.387,61","19.367,95","19.443,00","19.293,13","","1,03%"
"20/08/2020","19.190,07","19.320,46","19.320,46","19.029,96","","-0,88%"
"19/08/2020","19.360,12","19.505,01","19.565,14","19.320,51","","-0,74%"
