"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"14/10/2021","199,00","204,25","205,50","198,75","3,63M","-5,58%"
"13/10/2021","210,75","211,75","215,50","209,50","3,58M","-2,32%"
"12/10/2021","215,75","211,25","217,25","210,25","4,24M","0,94%"
"11/10/2021","213,75","211,75","214,00","205,50","4,18M","2,15%"
"08/10/2021","209,25","204,00","210,00","203,50","3,58M","1,70%"
"07/10/2021","205,75","206,00","207,12","201,25","4,16M","-2,83%"
"06/10/2021","211,75","222,00","223,75","211,25","5,83M","-1,85%"
"05/10/2021","215,75","223,00","223,50","211,50","4,69M","-4,11%"
"04/10/2021","225,00","214,75","229,25","214,00","5,47M","6,26%"
"01/10/2021","211,75","214,62","222,25","209,75","4,56M","-1,85%"
"30/09/2021","215,75","210,75","216,50","207,50","5,51M","1,05%"
"29/09/2021","213,50","210,00","214,75","206,25","4,94M","0,59%"
"28/09/2021","212,25","203,50","213,25","202,19","6,41M","8,43%"
"27/09/2021","195,75","196,25","199,75","194,50","3,26M","2,49%"
"24/09/2021","191,00","195,50","196,00","190,50","2,90M","-0,39%"
"23/09/2021","191,75","195,25","196,50","190,00","3,42M","-2,79%"
"22/09/2021","197,25","201,25","203,25","194,75","4,46M","-2,95%"
"21/09/2021","203,25","200,50","205,00","198,50","4,66M","-0,25%"
"20/09/2021","203,75","200,75","211,25","198,25","6,39M","6,12%"
"17/09/2021","192,00","186,00","193,50","186,00","4,65M","3,50%"
"16/09/2021","185,50","187,50","190,62","184,50","3,32M","0,00%"
"15/09/2021","185,50","189,25","192,75","185,00","3,57M","-2,37%"
"14/09/2021","190,00","186,00","191,50","184,75","4,48M","0,80%"
"13/09/2021","188,50","184,38","191,50","183,75","5,41M","0,13%"
"10/09/2021","188,25","181,25","188,50","180,00","3,89M","2,45%"
"09/09/2021","183,75","181,75","184,25","180,00","3,64M","0,96%"
"08/09/2021","182,00","180,44","185,25","180,25","3,50M","1,25%"
"07/09/2021","179,75","180,50","182,50","179,00","2,62M","-0,55%"
"03/09/2021","180,75","184,00","184,25","180,25","2,85M","-1,09%"
"02/09/2021","182,75","180,38","184,25","179,75","3,43M","0,27%"
"01/09/2021","182,25","181,50","182,50","179,25","3,14M","-0,41%"
"31/08/2021","183,00","182,46","185,50","182,25","3,12M","0,27%"
"30/08/2021","182,50","188,00","188,00","182,00","3,23M","-3,57%"
"27/08/2021","189,25","193,75","194,50","188,25","2,96M","-2,82%"
"26/08/2021","194,75","192,50","195,50","191,25","3,86M","1,70%"
"25/08/2021","191,50","191,50","192,75","190,25","2,48M","-0,13%"
"24/08/2021","191,75","192,50","193,50","190,75","2,42M","-0,90%"
"23/08/2021","193,50","200,75","201,00","192,50","3,66M","-4,44%"
"20/08/2021","202,50","207,50","208,00","202,00","3,61M","-3,11%"
"19/08/2021","209,00","216,00","216,25","206,25","5,27M","-1,65%"
"18/08/2021","212,50","207,50","213,00","204,75","4,65M","2,91%"
"17/08/2021","206,50","205,50","210,50","204,04","5,81M","2,74%"
"16/08/2021","201,00","203,25","209,75","201,00","3,68M","-0,12%"
"13/08/2021","201,25","203,00","203,75","200,75","1,84M","-0,98%"
"12/08/2021","203,25","206,50","209,00","202,75","2,29M","-1,09%"
"11/08/2021","205,50","202,50","208,00","201,50","3,13M","0,37%"
"10/08/2021","204,75","200,75","206,75","200,25","3,13M","1,49%"
"09/08/2021","201,75","201,75","203,75","200,75","2,66M","-0,37%"
"06/08/2021","202,50","202,00","204,50","200,50","2,69M","1,25%"
"05/08/2021","200,00","202,75","203,75","199,75","2,17M","-1,84%"
"04/08/2021","203,75","205,00","206,75","202,25","2,79M","-0,49%"
"03/08/2021","204,75","207,50","213,25","204,75","3,29M","-1,80%"
"02/08/2021","208,50","205,75","209,75","204,75","2,88M","0,00%"
"30/07/2021","208,50","212,25","212,50","207,75","3,20M","1,58%"
"29/07/2021","205,25","207,50","207,50","203,50","2,58M","-0,61%"
"28/07/2021","206,50","207,12","211,00","203,75","4,18M","-1,20%"
"27/07/2021","209,00","202,75","216,25","202,75","5,03M","3,21%"
"26/07/2021","202,50","204,00","205,50","201,75","2,35M","-0,25%"
"23/07/2021","203,00","207,75","210,00","202,25","3,43M","-3,33%"
"22/07/2021","210,00","214,25","214,25","210,00","2,47M","-2,10%"
"21/07/2021","214,50","220,38","220,75","214,50","2,28M","-2,39%"
"20/07/2021","219,75","225,50","229,23","216,75","3,70M","-3,41%"
"19/07/2021","227,50","228,75","232,50","226,50","5,34M","2,48%"
"16/07/2021","222,00","215,00","222,75","213,50","3,30M","2,42%"
"15/07/2021","216,75","212,50","220,50","212,25","4,50M","2,00%"
"14/07/2021","212,50","209,25","214,00","208,00","3,88M","-0,58%"
"13/07/2021","213,75","214,25","215,00","208,00","4,16M","0,00%"
"12/07/2021","213,75","213,25","216,50","212,75","2,09M","-1,04%"
"09/07/2021","216,00","221,50","222,50","215,25","2,58M","-1,93%"
"08/07/2021","220,25","225,50","228,00","218,50","4,41M","1,85%"
"07/07/2021","216,25","213,50","220,00","213,00","3,98M","-0,75%"
"06/07/2021","217,88","219,25","224,50","217,00","3,76M","-1,19%"
"02/07/2021","220,50","224,62","225,25","220,00","2,26M","-3,50%"
"01/07/2021","228,50","229,50","232,00","227,50","1,87M","0,00%"
"30/06/2021","228,50","228,00","229,75","227,25","1,81M","0,44%"
"29/06/2021","227,50","230,50","232,12","227,50","2,07M","-1,09%"
"28/06/2021","230,00","236,25","236,25","229,75","2,40M","-3,56%"
"25/06/2021","238,50","236,75","240,25","236,25","2,37M","0,21%"
"24/06/2021","238,00","238,25","239,50","234,75","2,81M","-1,86%"
"23/06/2021","242,50","242,75","244,25","240,00","2,09M","-0,21%"
"22/06/2021","243,00","250,25","251,00","241,75","2,96M","-2,80%"
"21/06/2021","250,00","254,25","259,25","249,00","2,44M","-1,77%"
"18/06/2021","254,50","252,25","256,25","249,75","3,26M","2,31%"
"17/06/2021","248,75","261,00","261,25","246,50","4,11M","-3,86%"
"16/06/2021","258,75","254,75","266,75","252,25","4,06M","1,17%"
"15/06/2021","255,75","251,50","257,50","251,00","2,26M","1,89%"
"14/06/2021","251,00","257,50","260,15","251,00","1,87M","-2,81%"
"11/06/2021","258,25","260,25","262,00","258,25","1,58M","-0,77%"
"10/06/2021","260,25","268,00","269,25","260,00","3,89M","-3,16%"
"09/06/2021","268,75","265,50","269,25","263,75","1,67M","-0,19%"
"08/06/2021","269,25","265,00","273,25","262,75","2,62M","-0,09%"
"07/06/2021","269,50","273,50","275,00","269,25","2,06M","-0,83%"
"04/06/2021","271,75","281,75","281,88","270,75","3,15M","-5,23%"
"03/06/2021","286,75","285,12","291,00","282,00","2,54M","3,15%"
"02/06/2021","278,00","278,50","282,25","275,75","2,00M","-0,54%"
"01/06/2021","279,50","273,50","283,00","272,00","2,37M","0,99%"
"28/05/2021","276,75","276,25","277,50","272,75","1,80M","-0,98%"
"27/05/2021","279,50","277,29","280,00","275,25","1,77M","1,18%"
"26/05/2021","276,25","277,67","279,38","275,00","1,76M","-0,99%"
"25/05/2021","279,00","276,25","282,49","274,50","2,20M","-0,45%"
"24/05/2021","280,25","289,00","290,00","277,25","2,29M","-5,08%"
"21/05/2021","295,25","286,25","296,50","285,00","2,42M","1,64%"
"20/05/2021","290,50","304,25","304,75","288,00","3,33M","-5,83%"
"19/05/2021","308,50","325,50","326,75","307,54","4,45M","-0,32%"
"18/05/2021","309,50","300,50","310,38","297,25","2,33M","1,98%"
"17/05/2021","303,50","303,00","311,50","300,88","2,76M","1,76%"
"14/05/2021","298,25","309,25","311,00","295,25","3,49M","-6,58%"
"13/05/2021","319,25","317,50","326,75","309,75","4,70M","-2,22%"
"12/05/2021","326,50","317,50","329,25","310,75","6,47M","7,76%"
"11/05/2021","303,00","319,00","321,00","301,00","5,19M","0,33%"
"10/05/2021","302,00","284,25","302,50","284,03","2,71M","7,57%"
"07/05/2021","280,75","280,25","283,75","274,50","3,03M","-2,52%"
"06/05/2021","288,00","295,50","301,50","287,50","3,23M","-2,21%"
"05/05/2021","294,50","286,00","296,75","283,75","2,48M","1,03%"
"04/05/2021","291,50","283,25","301,50","282,25","5,18M","5,42%"
"03/05/2021","276,50","269,50","278,00","267,50","1,82M","1,56%"
"30/04/2021","272,25","273,25","274,72","267,00","2,16M","1,97%"
"29/04/2021","267,00","262,00","275,25","261,00","2,67M","-1,20%"
"28/04/2021","270,25","268,00","271,62","265,75","1,83M","1,12%"
"27/04/2021","267,25","263,00","269,62","262,75","2,43M","1,33%"
"26/04/2021","263,75","268,50","270,50","263,25","2,48M","-2,04%"
"23/04/2021","269,25","278,00","278,25","265,75","2,44M","-3,75%"
"22/04/2021","279,75","271,00","282,75","268,50","4,32M","3,61%"
"21/04/2021","270,00","280,50","283,25","269,50","2,55M","-2,61%"
"20/04/2021","277,25","272,75","282,12","269,75","2,88M","2,12%"
"19/04/2021","271,50","268,00","276,00","265,00","3,20M","2,84%"
"16/04/2021","264,00","264,25","268,50","263,50","2,00M","-0,28%"
"15/04/2021","264,75","270,25","270,75","264,00","3,03M","-4,68%"
"14/04/2021","277,75","267,50","279,75","267,25","2,71M","3,64%"
"13/04/2021","268,00","273,75","274,50","267,00","2,33M","-3,60%"
"12/04/2021","278,00","279,25","282,75","276,75","1,94M","0,45%"
"09/04/2021","276,75","285,50","287,25","276,25","2,95M","-1,77%"
"08/04/2021","281,75","283,12","285,50","281,50","2,10M","-3,18%"
"07/04/2021","291,00","294,25","297,00","288,75","2,20M","-0,85%"
"06/04/2021","293,50","293,50","295,25","287,75","2,24M","0,26%"
"05/04/2021","292,75","303,75","304,50","290,25","2,77M","-5,87%"
"01/04/2021","311,00","316,00","316,62","310,75","2,92M","-5,18%"
"31/03/2021","328,00","338,00","339,00","322,75","3,23M","-4,58%"
"30/03/2021","343,75","345,25","353,00","342,00","2,60M","1,48%"
"29/03/2021","338,75","340,25","350,00","335,25","3,76M","0,15%"
"26/03/2021","338,25","355,28","360,25","337,50","4,34M","-4,52%"
"25/03/2021","354,25","359,25","368,00","349,00","5,57M","0,50%"
"24/03/2021","352,50","331,00","353,25","331,00","3,77M","4,99%"
"23/03/2021","335,75","328,00","338,25","323,50","4,06M","1,36%"
"22/03/2021","331,25","342,75","342,75","324,25","3,31M","-5,42%"
"19/03/2021","350,25","355,50","363,00","345,50","4,78M","-1,27%"
"18/03/2021","354,75","340,25","356,25","337,04","4,08M","9,15%"
"17/03/2021","325,00","338,75","344,25","319,00","4,79M","-1,22%"
"16/03/2021","329,00","327,25","333,75","317,75","3,72M","-1,64%"
"15/03/2021","334,50","344,75","350,25","334,00","2,53M","-3,18%"
"12/03/2021","345,50","350,75","358,75","345,25","3,93M","2,45%"
"11/03/2021","337,25","345,50","348,75","331,25","4,48M","-6,97%"
"10/03/2021","362,50","344,50","365,21","343,25","5,32M","0,76%"
"09/03/2021","359,75","377,50","379,50","351,75","6,35M","-11,83%"
"08/03/2021","408,00","378,25","409,54","371,00","7,39M","8,51%"
"05/03/2021","376,00","383,50","419,50","372,50","12,13M","-4,57%"
"04/03/2021","394,00","377,25","409,00","365,25","12,95M","4,93%"
"03/03/2021","375,50","349,50","376,00","346,25","6,57M","8,68%"
"02/03/2021","345,50","328,00","346,50","327,50","3,07M","4,78%"
"01/03/2021","329,75","344,50","349,50","328,50","3,83M","-8,91%"
"26/02/2021","362,00","356,50","374,00","345,00","8,66M","-1,50%"
"25/02/2021","367,50","341,00","372,25","332,75","7,60M","10,61%"
"24/02/2021","332,25","350,00","358,50","331,25","4,63M","-2,49%"
"23/02/2021","340,75","355,25","374,00","335,50","7,75M","0,81%"
"22/02/2021","338,00","326,25","338,50","322,50","4,12M","7,81%"
"19/02/2021","313,50","305,50","316,50","305,25","2,63M","1,29%"
"18/02/2021","309,50","315,75","320,75","307,50","3,50M","1,31%"
"17/02/2021","305,50","309,50","315,62","304,75","3,22M","1,50%"
"16/02/2021","301,00","296,51","304,50","294,00","2,24M","0,67%"
"12/02/2021","299,00","306,00","309,25","298,25","1,93M","-1,56%"
"11/02/2021","303,75","304,50","311,00","302,75","2,78M","-1,62%"
"10/02/2021","308,75","302,75","318,00","301,50","3,78M","0,65%"
"09/02/2021","306,75","309,50","309,50","303,50","1,88M","0,08%"
"08/02/2021","306,50","308,00","312,96","306,25","1,77M","-2,00%"
"05/02/2021","312,75","313,50","318,50","310,00","1,87M","-1,03%"
"04/02/2021","316,00","323,25","327,75","316,00","1,88M","-3,51%"
"03/02/2021","327,50","317,75","327,95","316,62","2,13M","1,00%"
"02/02/2021","324,25","331,00","331,50","320,25","2,32M","-4,70%"
"01/02/2021","340,25","355,75","362,95","337,25","3,36M","-7,48%"
"29/01/2021","367,75","351,75","374,25","348,26","4,45M","6,21%"
"28/01/2021","346,25","348,75","350,75","329,53","3,29M","-1,56%"
"27/01/2021","351,75","332,25","358,75","332,25","4,32M","8,15%"
"26/01/2021","325,25","324,75","329,75","322,00","1,81M","-0,15%"
"25/01/2021","325,75","324,50","347,75","320,25","4,06M","-2,76%"
"22/01/2021","335,00","335,75","337,50","332,00","1,48M","0,90%"
"21/01/2021","332,00","336,75","340,75","330,00","1,88M","-2,57%"
"20/01/2021","340,75","353,25","354,75","337,50","2,62M","-6,90%"
"19/01/2021","366,00","374,00","378,25","364,25","1,79M","-4,44%"
"15/01/2021","383,00","375,25","387,50","371,25","2,46M","2,41%"
"14/01/2021","374,00","366,50","375,75","363,00","1,42M","1,49%"
"13/01/2021","368,50","375,00","377,00","365,25","1,68M","-1,86%"
"12/01/2021","375,50","373,75","385,50","369,75","2,23M","0,40%"
"11/01/2021","374,00","368,75","376,25","364,50","2,71M","4,32%"
"08/01/2021","358,50","364,75","372,75","357,25","3,49M","-3,69%"
"07/01/2021","372,25","391,50","391,55","369,62","2,40M","-7,46%"
"06/01/2021","402,25","404,00","408,12","386,00","4,11M","4,14%"
"05/01/2021","386,25","400,00","400,00","385,62","2,02M","-2,46%"
"04/01/2021","396,00","375,00","411,12","374,50","3,58M","4,35%"
"31/12/2020","379,50","383,00","387,25","378,38","1,43M","-0,85%"
"30/12/2020","382,75","378,50","385,25","377,25","1,13M","0,00%"
"29/12/2020","382,75","379,00","386,50","376,50","1,96M","-0,26%"
"28/12/2020","383,75","385,50","392,75","382,00","1,55M","-3,03%"
"24/12/2020","395,75","400,00","400,50","394,00","789,32K","-1,31%"
"23/12/2020","401,00","395,25","401,75","393,75","1,30M","1,45%"
"22/12/2020","395,25","395,00","406,50","391,50","1,87M","-0,88%"
"21/12/2020","398,75","407,75","418,75","396,25","2,76M","0,63%"
"18/12/2020","396,25","390,25","405,50","389,12","1,90M","0,96%"
"17/12/2020","392,50","394,25","399,00","391,75","1,22M","-2,06%"
"16/12/2020","400,75","405,75","410,00","397,50","1,59M","-1,66%"
"15/12/2020","407,50","411,25","420,75","407,50","1,54M","-3,09%"
"14/12/2020","420,50","425,00","425,25","412,25","1,69M","-2,21%"
"11/12/2020","430,00","434,50","444,75","429,75","2,17M","0,58%"
"10/12/2020","427,50","442,00","446,72","422,50","2,53M","-1,10%"
"09/12/2020","432,25","405,75","437,00","404,75","3,23M","6,73%"
"08/12/2020","405,00","411,00","418,45","403,75","1,36M","-0,98%"
"07/12/2020","409,00","415,50","416,25","407,75","1,25M","-1,68%"
"04/12/2020","416,00","421,50","424,25","415,75","1,23M","-1,25%"
"03/12/2020","421,25","422,25","424,50","414,75","1,39M","-0,41%"
"02/12/2020","423,00","430,00","438,00","421,75","1,58M","-0,41%"
"01/12/2020","424,75","432,25","437,00","417,50","2,08M","-4,01%"
"30/11/2020","442,50","443,50","463,88","440,50","2,15M","-0,56%"
"27/11/2020","445,00","448,50","450,00","439,50","936,52K","-2,68%"
"25/11/2020","457,25","461,50","465,70","454,50","1,39M","-1,93%"
"24/11/2020","466,25","481,00","490,75","463,75","1,81M","-4,16%"
"23/11/2020","486,50","481,50","498,50","475,00","1,56M","-0,05%"
"20/11/2020","486,75","477,50","487,00","473,75","1,40M","2,10%"
"19/11/2020","476,75","491,50","494,97","475,25","1,66M","-2,46%"
"18/11/2020","488,75","480,75","488,75","472,50","1,76M","2,36%"
"17/11/2020","477,50","472,25","481,25","470,75","1,59M","0,79%"
"16/11/2020","473,75","486,00","489,50","471,75","1,71M","-2,27%"
"13/11/2020","484,75","489,25","500,75","481,62","2,10M","-2,56%"
"12/11/2020","497,50","486,25","503,88","479,25","2,84M","1,32%"
"11/11/2020","491,00","512,75","514,75","488,50","2,66M","-6,65%"
"10/11/2020","526,00","517,00","541,25","509,50","5,17M","5,31%"
"09/11/2020","499,50","457,25","501,75","449,50","4,63M","6,11%"
"06/11/2020","470,75","476,25","494,00","467,50","3,61M","-0,37%"
"05/11/2020","472,50","477,25","485,00","466,75","3,53M","-7,71%"
"04/11/2020","512,00","533,75","544,75","500,25","4,80M","-13,51%"
"03/11/2020","592,00","610,50","617,50","576,25","3,48M","-5,09%"
"02/11/2020","623,75","611,25","644,50","598,75","3,42M","-0,32%"
"30/10/2020","625,75","596,50","642,75","591,07","5,09M","7,15%"
"29/10/2020","584,00","606,50","610,25","562,75","3,07M","-5,23%"
"28/10/2020","616,25","578,75","617,75","575,00","4,01M","11,74%"
"27/10/2020","551,50","559,00","566,75","546,75","2,37M","-2,30%"
"26/10/2020","564,50","554,00","586,22","537,75","3,38M","4,54%"
"23/10/2020","540,00","540,00","557,75","539,75","1,95M","-0,69%"
"22/10/2020","543,75","539,00","563,47","533,75","2,92M","-0,05%"
"21/10/2020","544,00","541,00","546,75","526,00","2,53M","0,32%"
"20/10/2020","542,25","541,25","551,25","524,00","2,97M","-0,73%"
"19/10/2020","546,25","510,50","552,00","505,00","2,91M","4,85%"
"16/10/2020","521,00","503,50","522,75","495,75","1,96M","1,56%"
"15/10/2020","513,00","527,25","531,00","509,25","2,74M","2,14%"
"14/10/2020","502,25","486,00","511,50","481,00","2,83M","2,50%"
"13/10/2020","490,00","481,25","497,25","477,50","2,32M","-0,10%"
"12/10/2020","490,50","512,75","519,00","473,75","3,45M","-9,25%"
"09/10/2020","540,50","556,00","558,50","539,75","1,72M","-4,51%"
"08/10/2020","566,00","560,75","573,00","560,00","1,53M","-1,65%"
"07/10/2020","575,50","589,50","593,25","570,25","2,04M","-5,27%"
"06/10/2020","607,50","581,75","613,00","570,00","3,45M","5,38%"
"05/10/2020","576,50","602,50","603,00","574,25","1,86M","-6,30%"
"02/10/2020","615,25","605,50","621,50","583,25","4,41M","8,27%"
"01/10/2020","568,25","571,25","583,50","564,25","2,79M","-4,70%"
"30/09/2020","596,25","608,00","609,75","575,25","3,31M","-2,13%"
"29/09/2020","609,25","604,50","613,00","597,62","2,05M","1,29%"
"28/09/2020","601,50","605,50","624,75","601,00","2,94M","-6,13%"
"25/09/2020","640,75","685,50","697,50","634,50","3,72M","-7,04%"
"24/09/2020","689,25","719,25","722,25","662,75","5,14M","-1,54%"
"23/09/2020","700,00","643,00","705,25","641,47","4,00M","9,29%"
"22/09/2020","640,50","658,75","685,70","635,88","2,96M","-5,50%"
"21/09/2020","677,75","717,00","735,50","677,25","4,55M","-1,35%"
"18/09/2020","687,00","651,50","717,50","648,37","4,73M","4,01%"
"17/09/2020","660,50","680,00","686,25","646,75","4,40M","4,51%"
"16/09/2020","632,00","597,98","633,50","594,25","2,90M","4,90%"
"15/09/2020","602,50","603,75","615,00","593,00","2,55M","-4,37%"
"14/09/2020","630,00","635,50","645,50","614,25","2,88M","-5,12%"
"11/09/2020","664,00","636,00","690,00","629,88","4,82M","2,11%"
"10/09/2020","650,25","593,75","662,50","585,50","4,03M","5,73%"
"09/09/2020","615,00","632,00","650,50","598,00","3,03M","-8,65%"
"08/09/2020","673,25","659,25","675,25","621,75","4,83M","14,21%"
"04/09/2020","589,50","575,75","658,50","556,75","8,31M","3,97%"
"03/09/2020","567,00","513,50","581,00","511,75","6,91M","15,36%"
"02/09/2020","491,50","489,25","521,38","488,75","3,13M","-2,87%"
"01/09/2020","506,00","519,00","528,25","505,50","1,95M","-5,20%"
"31/08/2020","533,75","543,50","546,03","522,88","1,95M","-2,29%"
"28/08/2020","546,25","548,25","555,75","543,00","1,44M","-1,67%"
"27/08/2020","555,50","543,75","568,50","539,25","2,54M","1,00%"
"26/08/2020","550,00","580,23","580,88","549,08","1,94M","-6,42%"
"25/08/2020","587,75","606,98","610,00","587,50","1,17M","-2,33%"
"24/08/2020","601,75","592,25","617,38","586,51","1,49M","-1,92%"
"21/08/2020","613,50","625,75","629,75","610,50","1,32M","-2,08%"
"20/08/2020","626,50","659,75","662,50","623,00","1,34M","-4,20%"
"19/08/2020","654,00","641,25","657,00","633,50","1,31M","1,99%"
"18/08/2020","641,25","652,25","663,00","637,50","927,58K","-2,84%"
"17/08/2020","660,00","670,00","672,50","657,50","429,23K","-3,65%"
"14/08/2020","685,00","677,50","695,00","675,00","559,45K","0,55%"
"13/08/2020","681,25","681,25","688,75","663,75","795,31K","-0,55%"
"12/08/2020","685,00","723,75","725,00","677,50","855,42K","-7,74%"
"11/08/2020","742,50","712,50","747,50","701,25","832,51K","5,69%"
"10/08/2020","702,50","691,25","731,25","690,00","829,17K","1,44%"
"07/08/2020","692,50","675,00","710,00","668,75","938,98K","3,36%"
"06/08/2020","670,00","701,25","705,00","667,50","751,53K","-4,11%"
"05/08/2020","698,75","700,00","707,50","695,00","444,61K","-0,53%"
"04/08/2020","702,50","717,50","722,50","702,50","543,71K","-1,32%"
"03/08/2020","711,88","723,75","725,00","705,00","672,64K","-3,96%"
"31/07/2020","741,25","741,25","786,25","740,00","913,13K","-5,27%"
"30/07/2020","782,50","816,25","826,25","778,75","849,55K","-1,57%"
"29/07/2020","795,00","810,00","815,00","787,50","513,18K","-3,49%"
"28/07/2020","823,75","802,50","827,50","796,25","556,92K","3,78%"
"27/07/2020","793,75","823,65","831,25","791,25","656,15K","-5,51%"
"24/07/2020","840,00","855,00","880,00","826,25","1,36M","2,91%"
"23/07/2020","816,25","761,25","830,00","755,00","1,10M","7,93%"
"22/07/2020","756,25","761,25","778,75","748,75","595,04K","-1,14%"
"21/07/2020","765,00","728,75","772,50","728,75","810,00K","3,03%"
"20/07/2020","742,50","805,00","817,50","736,25","792,01K","-8,76%"
"17/07/2020","813,75","808,75","833,75","802,50","573,86K","-0,15%"
"16/07/2020","815,00","824,59","846,25","808,75","782,83K","2,19%"
"15/07/2020","797,50","791,25","830,00","781,25","843,61K","-0,62%"
"14/07/2020","802,50","843,76","876,25","798,75","1,67M","-2,13%"
"13/07/2020","820,00","747,50","828,75","722,50","1,35M","6,15%"
"10/07/2020","772,50","791,25","816,25","771,25","662,10K","-2,22%"
"09/07/2020","790,00","793,75","832,50","782,50","920,74K","-2,47%"
"08/07/2020","810,00","829,38","844,88","809,86","628,85K","-4,00%"
"07/07/2020","843,75","831,25","846,25","802,50","759,62K","1,96%"
"06/07/2020","827,50","858,75","858,75","820,00","710,59K","-7,28%"
"02/07/2020","892,50","885,00","897,50","870,00","612,69K","-2,06%"
"01/07/2020","911,25","943,75","950,00","898,75","672,86K","-3,57%"
"30/06/2020","945,00","1.005,00","1.007,49","937,50","567,39K","-6,09%"
"29/06/2020","1.006,25","1.040,00","1.075,00","1.003,75","642,94K","-3,01%"
"26/06/2020","1.037,50","972,50","1.043,75","970,00","793,02K","7,24%"
"25/06/2020","967,50","996,25","1.028,75","965,00","672,45K","-2,76%"
"24/06/2020","995,00","950,00","1.015,00","933,75","999,36K","5,85%"
"23/06/2020","940,00","943,75","951,25","912,50","605,28K","-2,59%"
"22/06/2020","965,00","1.001,25","1.005,00","962,50","443,52K","-3,50%"
"19/06/2020","1.000,00","968,75","1.022,50","965,00","560,92K","0,13%"
"18/06/2020","998,75","1.012,50","1.022,50","996,25","361,30K","-0,87%"
"17/06/2020","1.007,50","998,75","1.020,00","983,75","495,87K","-1,10%"
"16/06/2020","1.018,75","1.003,75","1.068,75","996,25","760,51K","-5,01%"
"15/06/2020","1.072,50","1.162,50","1.176,25","1.062,50","725,09K","-3,70%"
"12/06/2020","1.113,75","1.066,25","1.175,00","1.047,50","1,06M","-2,30%"
"11/06/2020","1.140,00","1.041,25","1.142,50","1.025,00","947,84K","15,01%"
"10/06/2020","991,25","1.008,75","1.016,25","973,75","590,57K","-3,76%"
"09/06/2020","1.030,00","1.066,25","1.068,12","1.018,75","447,12K","-2,25%"
"08/06/2020","1.053,75","1.082,50","1.102,50","1.052,50","356,19K","-2,43%"
"05/06/2020","1.080,00","1.133,75","1.138,75","1.070,00","586,40K","-5,88%"
"04/06/2020","1.147,50","1.130,00","1.167,50","1.108,75","421,69K","2,34%"
"03/06/2020","1.121,25","1.130,62","1.143,75","1.112,55","387,81K","-1,75%"
"02/06/2020","1.141,25","1.158,75","1.193,75","1.138,75","432,24K","-1,83%"
"01/06/2020","1.162,50","1.190,00","1.195,00","1.157,50","321,85K","-1,38%"
"29/05/2020","1.178,75","1.221,25","1.247,50","1.170,00","679,39K","-4,07%"
"28/05/2020","1.228,75","1.241,25","1.243,75","1.172,50","599,58K","0,51%"
"27/05/2020","1.222,50","1.251,25","1.327,50","1.221,25","659,50K","-1,41%"
"26/05/2020","1.240,00","1.175,00","1.248,75","1.171,25","402,43K","0,51%"
"22/05/2020","1.233,75","1.255,00","1.270,00","1.230,00","349,90K","-0,90%"
"21/05/2020","1.245,00","1.206,25","1.255,00","1.196,25","529,93K","3,11%"
"20/05/2020","1.207,50","1.240,00","1.240,00","1.201,25","456,29K","-6,12%"
"19/05/2020","1.286,25","1.272,50","1.287,50","1.235,00","460,79K","0,88%"
"18/05/2020","1.275,00","1.297,50","1.311,25","1.256,25","470,85K","-5,56%"
"15/05/2020","1.350,00","1.435,00","1.443,75","1.350,00","596,31K","-2,00%"
"14/05/2020","1.377,50","1.451,25","1.492,50","1.377,50","638,93K","-3,33%"
"13/05/2020","1.425,00","1.365,00","1.475,00","1.328,75","876,68K","3,73%"
"12/05/2020","1.373,75","1.283,75","1.375,00","1.272,50","525,88K","5,98%"
"11/05/2020","1.296,25","1.353,75","1.358,75","1.275,00","445,62K","-2,54%"
"08/05/2020","1.330,00","1.353,75","1.375,00","1.326,25","421,01K","-4,06%"
"07/05/2020","1.386,25","1.387,50","1.415,00","1.368,75","473,61K","-3,90%"
"06/05/2020","1.442,50","1.436,25","1.461,25","1.401,25","459,47K","-1,87%"
"05/05/2020","1.470,00","1.475,00","1.487,50","1.417,50","407,69K","-3,37%"
"04/05/2020","1.521,25","1.602,50","1.613,75","1.516,25","351,21K","-3,57%"
"01/05/2020","1.577,50","1.541,25","1.598,75","1.498,75","517,61K","8,98%"
"30/04/2020","1.447,50","1.433,75","1.486,25","1.432,50","447,25K","-0,69%"
"29/04/2020","1.457,50","1.518,75","1.542,50","1.431,25","544,79K","-10,31%"
"28/04/2020","1.625,00","1.502,50","1.632,50","1.501,25","522,64K","5,26%"
"27/04/2020","1.543,75","1.526,25","1.562,50","1.515,00","368,19K","-1,98%"
"24/04/2020","1.575,00","1.646,25","1.680,00","1.568,12","482,48K","-4,91%"
"23/04/2020","1.656,25","1.625,00","1.667,50","1.565,00","524,00K","0,76%"
"22/04/2020","1.643,75","1.693,75","1.718,75","1.611,25","424,55K","-9,00%"
"21/04/2020","1.806,25","1.675,00","1.836,25","1.663,75","732,88K","10,98%"
"20/04/2020","1.627,50","1.615,00","1.630,00","1.558,75","430,79K","3,25%"
"17/04/2020","1.576,25","1.553,75","1.645,00","1.543,75","574,29K","-2,47%"
"16/04/2020","1.616,25","1.653,75","1.706,25","1.591,25","719,85K","-5,41%"
"15/04/2020","1.708,75","1.733,75","1.766,25","1.668,75","525,70K","3,33%"
"14/04/2020","1.653,75","1.787,50","1.807,50","1.640,00","656,67K","-13,07%"
