"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"30/11/2021","22,815","22,930","23,355","22,705","68,03K","-0,16%"
"29/11/2021","22,852","23,160","23,460","22,775","66,86K","-1,22%"
"26/11/2021","23,135","23,610","23,770","22,935","55,88K","0,00%"
"25/11/2021","23,135","23,610","23,770","22,935","55,88K","-1,70%"
"24/11/2021","23,536","23,695","23,745","23,450","33,09K","0,19%"
"23/11/2021","23,492","24,280","24,405","23,335","36,74K","-3,57%"
"22/11/2021","24,362","24,725","25,020","24,210","21,94K","-1,94%"
"19/11/2021","24,844","24,920","25,100","24,670","17,21K","-0,46%"
"18/11/2021","24,960","25,200","25,280","24,790","17,16K","-1,04%"
"17/11/2021","25,223","24,920","25,335","24,910","11,16K","0,90%"
"16/11/2021","24,999","25,185","25,540","24,880","12,54K","-0,64%"
"15/11/2021","25,160","25,480","25,520","25,025","11,86K","-0,94%"
"12/11/2021","25,398","25,395","25,515","24,975","6,18K","0,17%"
"11/11/2021","25,354","24,735","25,415","24,700","17,94K","2,14%"
"10/11/2021","24,823","24,420","25,270","24,100","18,67K","1,86%"
"09/11/2021","24,369","24,600","24,605","24,145","15,67K","-0,91%"
"08/11/2021","24,593","24,335","24,640","24,180","22,75K","1,60%"
"05/11/2021","24,206","23,940","24,295","23,745","15,26K","1,04%"
"04/11/2021","23,956","23,595","24,155","23,535","2,98K","2,92%"
"03/11/2021","23,276","23,610","23,705","23,095","2,54K","-1,17%"
"02/11/2021","23,552","24,145","24,155","23,475","2,78K","-2,35%"
"01/11/2021","24,119","24,005","24,200","23,875","3,14K","0,53%"
"29/10/2021","23,992","24,180","24,185","23,750","3,60K","-0,73%"
"28/10/2021","24,168","24,190","24,355","24,090","3,13K","-0,18%"
"27/10/2021","24,211","24,195","24,325","23,980","0,09K","0,43%"
"26/10/2021","24,107","24,620","24,620","24,025","0,17K","-2,05%"
"25/10/2021","24,611","24,550","24,650","24,425","0,26K","0,58%"
"22/10/2021","24,469","24,245","24,905","24,245","0,26K","1,16%"
"21/10/2021","24,189","24,490","24,520","24,100","0,27K","-1,12%"
"20/10/2021","24,464","23,710","24,500","23,650","0,20K","2,35%"
"19/10/2021","23,903","23,265","24,200","23,265","0,59K","2,65%"
"18/10/2021","23,286","23,415","23,500","23,150","0,21K","-0,37%"
"15/10/2021","23,372","23,550","23,655","23,135","0,14K","-0,54%"
"14/10/2021","23,500","23,110","23,610","22,970","0,29K","1,32%"
"13/10/2021","23,194","22,605","23,300","22,590","0,43K","2,91%"
"12/10/2021","22,538","22,570","22,780","22,380","0,06K","-0,66%"
"11/10/2021","22,688","22,710","22,850","22,630","0,13K","-0,18%"
"08/10/2021","22,728","22,620","23,220","22,505","0,09K","0,21%"
"07/10/2021","22,681","22,595","22,830","22,470","0,13K","0,56%"
"06/10/2021","22,554","22,485","22,710","22,390","0,13K","-0,33%"
"05/10/2021","22,629","22,550","22,655","22,450","0,09K","-0,15%"
"04/10/2021","22,664","22,610","22,790","22,365","0,08K","0,48%"
"01/10/2021","22,555","22,050","22,615","22,050","0,10K","2,21%"
"30/09/2021","22,067","21,565","22,220","21,565","0,08K","2,61%"
"29/09/2021","21,506","22,320","22,355","21,500","0,16K","-4,28%"
"28/09/2021","22,467","22,625","22,680","22,080","55,49K","-1,00%"
"27/09/2021","22,694","22,395","22,865","22,390","36,11K","1,20%"
"24/09/2021","22,425","22,530","22,790","22,090","41,67K","-1,12%"
"23/09/2021","22,679","22,695","22,880","22,465","43,74K","-1,00%"
"22/09/2021","22,907","22,485","23,150","22,455","51,99K","1,31%"
"21/09/2021","22,611","22,265","22,720","22,210","41,11K","1,83%"
"20/09/2021","22,204","22,330","22,500","22,025","50,98K","-0,60%"
"17/09/2021","22,337","22,910","23,130","22,305","66,39K","-2,00%"
"16/09/2021","22,794","23,865","24,000","22,585","90,20K","-4,23%"
"15/09/2021","23,801","23,865","23,940","23,670","32,69K","-0,35%"
"14/09/2021","23,885","23,775","23,980","23,435","42,44K","0,37%"
"13/09/2021","23,796","23,790","23,890","23,360","47,76K","-0,44%"
"10/09/2021","23,900","24,100","24,345","23,760","39,09K","-1,15%"
"09/09/2021","24,177","23,995","24,355","23,865","43,41K","0,50%"
"08/09/2021","24,056","24,390","24,480","23,940","45,43K","-1,30%"
"07/09/2021","24,373","24,865","24,895","24,210","69,93K","0,00%"
"06/09/2021","24,373","24,865","24,895","24,210","69,93K","-1,73%"
"03/09/2021","24,802","23,950","24,945","23,910","67,19K","3,70%"
"02/09/2021","23,918","24,200","24,275","23,815","36,86K","-1,25%"
"01/09/2021","24,221","23,935","24,325","23,775","48,67K","0,90%"
"31/08/2021","24,006","24,065","24,270","23,830","44,56K","0,00%"
"30/08/2021","24,006","24,130","24,280","23,950","47,98K","-0,43%"
"27/08/2021","24,110","23,610","24,180","23,355","61,30K","2,18%"
"26/08/2021","23,596","23,930","23,945","23,465","35,44K","-0,95%"
"25/08/2021","23,822","23,915","23,960","23,640","32,16K","-0,48%"
"24/08/2021","23,937","23,695","24,015","23,595","19,86K","0,99%"
"23/08/2021","23,703","23,015","23,755","22,975","18,17K","2,34%"
"20/08/2021","23,160","23,245","23,345","22,880","16,59K","-0,51%"
"19/08/2021","23,279","23,560","23,565","23,130","14,15K","-0,81%"
"18/08/2021","23,470","23,705","23,875","23,325","9,68K","-1,00%"
"17/08/2021","23,707","23,905","24,000","23,620","9,13K","-0,55%"
"16/08/2021","23,839","23,770","23,940","23,440","9,01K","0,03%"
"13/08/2021","23,832","23,220","23,880","23,200","8,51K","2,86%"
"12/08/2021","23,169","23,580","23,580","23,030","16,32K","-1,57%"
"11/08/2021","23,539","23,370","23,620","23,240","19,72K","0,41%"
"10/08/2021","23,442","23,510","23,715","23,280","13,22K","0,53%"
"09/08/2021","23,319","24,395","24,395","22,350","20,33K","-4,34%"
"06/08/2021","24,377","25,255","25,275","24,260","15,75K","-3,81%"
"05/08/2021","25,342","25,480","25,605","25,165","2,65K","-0,67%"
"04/08/2021","25,512","25,640","26,130","25,435","4,38K","-0,47%"
"03/08/2021","25,633","25,515","25,715","25,330","3,13K","0,02%"
"02/08/2021","25,628","25,605","25,705","25,400","4,37K","0,11%"
"30/07/2021","25,600","25,675","25,730","25,465","2,25K","-0,91%"
"29/07/2021","25,835","25,075","25,920","25,075","3,12K","3,63%"
"28/07/2021","24,931","24,795","25,105","24,720","4,07K","0,93%"
"27/07/2021","24,701","25,280","25,365","24,575","4,11K","-2,63%"
"26/07/2021","25,368","25,305","25,555","25,235","2,25K","0,35%"
"23/07/2021","25,280","25,560","25,585","25,115","1,51K","-0,58%"
"22/07/2021","25,428","25,405","25,560","25,105","3,09K","0,49%"
"21/07/2021","25,303","25,040","25,405","24,850","1,35K","1,04%"
"20/07/2021","25,043","25,265","25,355","24,890","1,57K","-0,60%"
"19/07/2021","25,193","25,750","25,850","25,100","2,69K","-2,52%"
"16/07/2021","25,844","26,500","26,575","25,690","3,44K","-2,25%"
"15/07/2021","26,438","26,330","26,520","26,315","1,39K","0,46%"
"14/07/2021","26,316","26,100","26,615","26,060","1,89K","0,50%"
"13/07/2021","26,185","26,355","26,480","26,050","3,05K","-0,37%"
"12/07/2021","26,282","26,240","26,405","25,985","2,05K","0,01%"
"09/07/2021","26,279","26,035","26,330","25,885","1,57K","0,95%"
"08/07/2021","26,032","26,290","26,335","25,925","3,72K","-0,56%"
"07/07/2021","26,178","26,275","26,570","26,120","3,10K","-0,16%"
"06/07/2021","26,220","26,635","26,935","26,150","3,54K","0,18%"
"05/07/2021","26,174","26,640","26,910","26,100","80,50K","-1,39%"
"02/07/2021","26,544","26,150","26,720","26,150","2,11K","1,54%"
"01/07/2021","26,141","26,255","26,550","26,095","2,71K","-0,37%"
"30/06/2021","26,239","25,930","26,305","25,870","1,30K","1,13%"
"29/06/2021","25,946","26,275","26,275","25,635","2,30K","-1,17%"
"28/06/2021","26,254","26,220","26,335","25,875","40,54K","0,49%"
"25/06/2021","26,126","26,055","26,415","26,010","31,54K","0,14%"
"24/06/2021","26,089","25,980","26,280","25,905","25,31K","-0,24%"
"23/06/2021","26,152","25,890","26,410","25,850","23,74K","0,98%"
"22/06/2021","25,898","26,020","26,120","25,775","13,53K","-0,64%"
"21/06/2021","26,065","25,895","26,170","25,615","13,28K","0,22%"
"18/06/2021","26,009","25,995","26,590","25,810","17,96K","0,45%"
"17/06/2021","25,892","27,050","27,360","25,855","26,94K","-7,02%"
"16/06/2021","27,848","27,840","28,005","26,740","9,78K","0,43%"
"15/06/2021","27,730","28,050","28,070","27,520","10,06K","-1,23%"
"14/06/2021","28,074","28,105","28,185","27,605","7,69K","-0,38%"
"11/06/2021","28,180","28,175","28,465","28,055","19,57K","0,42%"
"10/06/2021","28,062","27,910","28,210","27,515","20,04K","0,11%"
"09/06/2021","28,032","27,750","28,165","27,660","14,58K","0,97%"
"08/06/2021","27,762","28,060","28,145","27,645","16,40K","-1,03%"
"07/06/2021","28,050","27,945","28,115","27,635","16,96K","0,44%"
"04/06/2021","27,926","27,585","28,010","27,355","4,68K","1,53%"
"03/06/2021","27,506","28,330","28,395","27,125","5,01K","-2,58%"
"02/06/2021","28,235","28,030","28,350","27,815","4,05K","0,36%"
"01/06/2021","28,134","28,080","28,735","27,965","4,75K","0,11%"
"31/05/2021","28,102","28,060","28,710","27,930","108,88K","0,20%"
"28/05/2021","28,045","28,005","28,120","27,515","2,81K","0,26%"
"27/05/2021","27,971","27,805","28,020","27,635","3,28K","0,23%"
"26/05/2021","27,907","28,150","28,355","27,730","2,34K","-0,64%"
"25/05/2021","28,086","27,895","28,180","27,595","2,99K","0,55%"
"24/05/2021","27,932","27,710","28,035","27,585","2,20K","1,53%"
"21/05/2021","27,510","27,885","28,200","27,310","2,87K","-2,07%"
"20/05/2021","28,091","27,870","28,145","27,525","2,12K","0,16%"
"19/05/2021","28,047","28,320","28,350","27,460","3,35K","-1,10%"
"18/05/2021","28,358","28,385","28,920","28,150","2,67K","0,21%"
"17/05/2021","28,298","27,535","28,455","27,475","2,76K","3,32%"
"14/05/2021","27,390","27,220","27,605","26,955","1,83K","1,13%"
"13/05/2021","27,083","27,110","27,330","26,815","3,28K","-0,67%"
"12/05/2021","27,267","27,775","27,830","27,050","3,59K","-1,53%"
"11/05/2021","27,690","27,400","27,795","27,215","3,04K","0,63%"
"10/05/2021","27,517","27,690","28,010","27,375","2,94K","0,05%"
"07/05/2021","27,502","27,415","27,795","27,270","2,44K","0,00%"
"06/05/2021","27,503","26,590","27,605","26,310","4,53K","3,60%"
"05/05/2021","26,548","26,565","26,720","26,200","2,55K","-0,13%"
"04/05/2021","26,583","27,040","27,265","26,205","3,59K","-1,50%"
"03/05/2021","26,988","26,005","27,130","25,930","3,65K","4,20%"
"30/04/2021","25,900","26,200","26,295","25,885","3,49K","-0,82%"
"29/04/2021","26,115","26,425","26,585","25,820","2,83K","-0,01%"
"28/04/2021","26,118","26,380","26,380","25,875","56,13K","-1,26%"
"27/04/2021","26,450","26,355","26,560","26,140","46,97K","0,77%"
"26/04/2021","26,247","26,090","26,320","25,935","35,75K","0,51%"
"23/04/2021","26,114","26,240","26,510","25,930","19,01K","-0,40%"
"22/04/2021","26,219","26,700","26,700","26,055","20,47K","-1,45%"
"21/04/2021","26,606","25,900","26,765","25,840","19,15K","2,83%"
"20/04/2021","25,875","25,910","26,175","25,765","15,12K","0,01%"
"19/04/2021","25,873","26,110","26,310","25,715","9,95K","-1,02%"
"16/04/2021","26,140","25,960","26,410","25,835","8,13K","0,55%"
"15/04/2021","25,998","25,495","26,100","25,420","8,45K","1,72%"
"14/04/2021","25,559","25,420","25,610","25,275","13,93K","0,38%"
"13/04/2021","25,462","24,875","25,575","24,725","17,85K","2,25%"
"12/04/2021","24,901","25,325","25,360","24,760","13,27K","-1,81%"
"09/04/2021","25,359","25,575","25,575","25,040","12,86K","-1,01%"
"08/04/2021","25,618","25,245","25,695","25,060","18,85K","1,33%"
"07/04/2021","25,282","25,240","25,355","24,945","6,24K","0,08%"
"06/04/2021","25,263","24,950","25,385","24,845","4,78K","1,80%"
"05/04/2021","24,816","25,075","25,170","24,705","2,43K","-0,67%"
"01/04/2021","24,983","24,495","25,075","24,325","4,69K","1,67%"
"31/03/2021","24,572","24,095","24,585","23,785","2,89K","1,63%"
"30/03/2021","24,177","24,745","24,790","23,925","4,31K","-2,55%"
"29/03/2021","24,810","25,135","25,165","24,530","2,75K","-1,36%"
"26/03/2021","25,152","25,165","25,350","24,970","3,07K","0,28%"
"25/03/2021","25,081","25,220","25,285","24,475","4,20K","-0,72%"
"24/03/2021","25,264","25,130","25,415","25,050","2,94K","0,03%"
"23/03/2021","25,257","25,860","25,895","25,085","3,55K","-2,09%"
"22/03/2021","25,795","26,355","26,355","25,485","2,82K","-2,10%"
"19/03/2021","26,348","26,175","26,390","25,980","2,55K","-0,11%"
"18/03/2021","26,378","26,490","26,755","25,905","2,06K","1,12%"
"17/03/2021","26,086","26,050","26,635","25,845","1,60K","0,21%"
"16/03/2021","26,031","26,360","26,435","25,935","2,04K","-1,08%"
"15/03/2021","26,316","26,085","26,400","25,890","1,73K","1,47%"
"12/03/2021","25,934","26,205","26,245","25,470","2,40K","-1,08%"
"11/03/2021","26,216","26,310","26,560","25,925","3,45K","0,23%"
"10/03/2021","26,155","26,070","26,340","25,680","2,06K","-0,21%"
"09/03/2021","26,210","25,260","26,240","25,155","3,14K","3,63%"
"08/03/2021","25,293","25,430","25,945","25,015","3,90K","-0,10%"
"05/03/2021","25,318","25,320","25,520","24,880","3,39K","-0,69%"
"04/03/2021","25,495","26,245","26,395","25,155","4,91K","-3,49%"
"03/03/2021","26,416","26,880","26,890","25,905","3,39K","-1,82%"
"02/03/2021","26,907","26,590","26,980","25,850","2,43K","0,75%"
"01/03/2021","26,706","26,695","27,185","26,540","2,40K","0,89%"
"26/02/2021","26,470","27,530","27,665","26,250","3,26K","-4,50%"
"25/02/2021","27,716","28,020","28,350","27,400","3,09K","-0,76%"
"24/02/2021","27,928","27,785","28,150","27,415","62,15K","0,67%"
"23/02/2021","27,742","28,310","28,470","27,335","65,50K","-1,38%"
"22/02/2021","28,131","27,590","28,390","27,370","49,41K","3,07%"
"19/02/2021","27,293","27,145","27,740","26,155","28,35K","0,65%"
"18/02/2021","27,118","27,490","27,625","26,940","21,76K","-0,87%"
"17/02/2021","27,357","27,345","27,530","26,960","13,70K","-0,04%"
"16/02/2021","27,368","27,505","28,105","26,910","22,02K","0,16%"
"15/02/2021","27,325","27,490","28,075","26,870","129,34K","-0,16%"
"12/02/2021","27,368","27,085","27,535","26,970","10,80K","1,02%"
"11/02/2021","27,091","27,155","27,385","26,800","16,27K","-0,11%"
"10/02/2021","27,120","27,400","27,625","26,925","15,51K","-1,16%"
"09/02/2021","27,439","27,400","27,895","27,170","16,36K","-0,59%"
"08/02/2021","27,602","27,185","27,730","26,965","17,25K","2,01%"
"05/02/2021","27,058","26,465","27,135","26,310","19,65K","3,00%"
"04/02/2021","26,271","27,005","27,025","25,980","6,27K","-2,40%"
"03/02/2021","26,918","26,735","27,260","26,580","8,37K","1,84%"
"02/02/2021","26,431","28,840","29,015","26,385","18,37K","-9,99%"
"01/02/2021","29,364","28,410","30,040","28,155","35,17K","8,95%"
"29/01/2021","26,953","26,630","27,795","26,215","10,56K","3,79%"
"28/01/2021","25,968","25,360","27,145","24,955","11,33K","2,07%"
"27/01/2021","25,442","25,585","25,585","24,775","4,23K","-0,57%"
"26/01/2021","25,589","25,450","25,760","25,300","2,55K","0,22%"
"25/01/2021","25,534","25,620","25,880","25,290","2,49K","-0,27%"
"22/01/2021","25,603","26,045","26,045","25,090","2,76K","-1,15%"
"21/01/2021","25,901","25,940","26,165","25,745","2,08K","0,33%"
"20/01/2021","25,817","25,345","25,995","25,140","2,73K","1,75%"
"19/01/2021","25,373","24,850","25,520","24,095","3,07K","0,21%"
"18/01/2021","25,320","24,835","25,480","24,040","108,90K","1,61%"
"15/01/2021","24,919","25,650","25,910","24,670","2,80K","-3,64%"
"14/01/2021","25,861","25,430","26,025","25,175","2,58K","0,91%"
"13/01/2021","25,629","25,745","25,835","25,300","2,42K","0,53%"
"12/01/2021","25,495","25,110","25,775","25,110","2,70K","0,60%"
"11/01/2021","25,343","25,520","25,650","24,425","4,68K","2,61%"
"08/01/2021","24,699","27,320","27,320","24,605","4,79K","-9,63%"
"07/01/2021","27,330","27,450","27,550","27,090","1,56K","0,80%"
"06/01/2021","27,112","27,805","28,150","26,785","2,75K","-2,16%"
"05/01/2021","27,711","27,390","27,915","27,235","1,25K","1,01%"
"04/01/2021","27,434","26,825","27,810","26,825","4,16K","3,63%"
"31/12/2020","26,473","26,855","26,910","26,420","0,70K","-0,60%"
"30/12/2020","26,633","26,395","26,890","26,385","2,23K","1,59%"
"29/12/2020","26,217","26,450","26,770","26,075","64,31K","-1,21%"
"28/12/2020","26,539","26,130","26,980","26,000","81,41K","2,44%"
"24/12/2020","25,908","25,740","26,080","25,535","35,14K","-0,05%"
"23/12/2020","25,921","25,315","25,960","25,185","65,50K","1,51%"
"22/12/2020","25,535","26,420","26,815","25,225","108,02K","-3,20%"
"21/12/2020","26,379","26,110","27,635","25,120","133,74K","1,33%"
"18/12/2020","26,033","26,255","26,350","25,865","70,35K","-0,57%"
"17/12/2020","26,181","25,500","26,305","25,335","97,95K","4,51%"
"16/12/2020","25,052","24,645","25,640","24,575","97,98K","1,66%"
"15/12/2020","24,644","23,965","24,700","23,940","62,40K","2,48%"
"14/12/2020","24,047","24,140","24,365","23,755","55,68K","-0,19%"
"11/12/2020","24,092","24,135","24,245","23,690","50,25K","-0,01%"
"10/12/2020","24,094","24,055","24,430","23,825","58,69K","0,43%"
"09/12/2020","23,990","24,735","24,755","23,695","84,50K","-3,02%"
"08/12/2020","24,736","24,655","25,015","24,550","58,83K","-0,23%"
"07/12/2020","24,794","24,310","24,940","23,630","83,05K","2,23%"
"04/12/2020","24,253","24,195","24,585","24,065","68,53K","0,48%"
"03/12/2020","24,137","24,220","24,420","23,850","73,44K","0,24%"
"02/12/2020","24,080","24,130","24,455","23,680","76,79K","-0,04%"
"01/12/2020","24,090","22,700","24,180","22,665","89,39K","6,63%"
"30/11/2020","22,593","22,780","22,830","21,960","95,29K","-0,20%"
"27/11/2020","22,639","23,485","23,575","22,400","94,53K","0,00%"
"26/11/2020","22,639","23,485","23,575","22,400","94,53K","-3,44%"
"25/11/2020","23,446","23,390","23,640","23,210","31,88K","0,15%"
"24/11/2020","23,410","23,735","23,765","23,050","44,02K","-1,46%"
"23/11/2020","23,757","24,305","24,575","23,575","26,23K","-3,00%"
"20/11/2020","24,491","24,200","24,715","24,075","19,85K","1,35%"
"19/11/2020","24,164","24,530","24,530","23,790","18,97K","-1,60%"
"18/11/2020","24,558","24,685","24,885","24,355","14,18K","-0,84%"
"17/11/2020","24,766","24,970","25,015","24,560","9,76K","-0,61%"
"16/11/2020","24,917","24,900","25,285","24,405","11,96K","0,04%"
"13/11/2020","24,907","24,485","25,025","24,360","9,54K","1,89%"
"12/11/2020","24,446","24,535","24,610","24,250","14,73K","0,16%"
"11/11/2020","24,406","24,425","24,640","23,955","15,22K","-0,80%"
"10/11/2020","24,602","24,320","24,710","24,100","16,97K","3,20%"
"09/11/2020","23,839","26,100","26,270","23,745","23,89K","-7,64%"
"06/11/2020","25,811","25,590","26,105","25,160","16,40K","1,89%"
"05/11/2020","25,331","24,150","25,680","24,105","9,75K","5,40%"
"04/11/2020","24,034","24,680","24,750","23,445","6,54K","-1,85%"
"03/11/2020","24,488","24,335","24,620","24,140","5,86K","1,25%"
"02/11/2020","24,186","23,785","24,355","23,630","4,37K","1,63%"
"30/10/2020","23,799","23,535","24,055","23,390","4,72K","1,22%"
"29/10/2020","23,511","23,585","23,800","22,805","3,45K","0,44%"
"28/10/2020","23,408","23,995","23,995","23,180","0,05K","-4,91%"
"27/10/2020","24,616","24,700","24,770","24,415","0,01K","0,60%"
"26/10/2020","24,470","24,660","24,660","24,260","0,03K","-1,02%"
"23/10/2020","24,723","24,840","24,860","24,735","0,01K","-0,13%"
"22/10/2020","24,754","25,070","25,135","24,700","0,03K","-2,08%"
"21/10/2020","25,281","25,240","25,455","25,125","0,04K","1,04%"
"20/10/2020","25,022","24,620","24,790","24,535","0,02K","1,14%"
"19/10/2020","24,741","24,795","25,080","24,635","0,03K","1,14%"
"16/10/2020","24,461","24,350","24,700","24,350","0,02K","0,75%"
"15/10/2020","24,280","24,180","24,470","23,820","0,03K","-0,70%"
"14/10/2020","24,451","24,220","24,575","24,220","0,01K","1,13%"
"13/10/2020","24,178","25,345","25,345","24,295","0,04K","-4,51%"
"12/10/2020","25,320","25,445","25,575","25,075","0,04K","0,69%"
"09/10/2020","25,147","24,510","25,305","24,350","0,04K","5,15%"
"08/10/2020","23,915","23,985","24,335","23,985","0,01K","-0,09%"
"07/10/2020","23,937","23,685","24,000","23,685","0,02K","-0,10%"
"06/10/2020","23,962","24,550","24,565","23,875","0,02K","-2,59%"
"05/10/2020","24,600","23,905","24,620","23,905","0,02K","2,21%"
"02/10/2020","24,069","23,670","24,240","23,670","0,03K","-0,93%"
"01/10/2020","24,294","23,665","24,300","23,665","0,01K","3,23%"
"30/09/2020","23,534","24,470","24,470","23,400","0,03K","-3,88%"
"29/09/2020","24,485","23,900","24,540","23,650","0,02K","3,73%"
"28/09/2020","23,604","22,995","23,860","22,610","78,58K","2,21%"
"25/09/2020","23,093","23,240","23,415","22,520","92,92K","-0,44%"
"24/09/2020","23,196","22,875","23,440","21,810","159,01K","0,39%"
"23/09/2020","23,105","24,525","24,620","22,725","151,99K","-5,78%"
"22/09/2020","24,523","24,785","25,300","23,910","109,44K","0,56%"
"21/09/2020","24,387","27,005","27,130","23,780","180,81K","-10,11%"
"18/09/2020","27,129","27,285","27,580","26,870","52,42K","0,11%"
"17/09/2020","27,100","27,345","27,400","26,405","95,31K","-1,37%"
"16/09/2020","27,476","27,350","27,705","27,055","63,70K","0,04%"
"15/09/2020","27,464","27,380","27,865","27,195","60,45K","0,40%"
"14/09/2020","27,355","26,910","27,545","26,850","53,42K","1,85%"
"11/09/2020","26,857","27,035","27,240","26,725","60,57K","-1,59%"
"10/09/2020","27,291","27,185","27,755","26,865","86,96K","0,77%"
"09/09/2020","27,083","26,905","27,325","26,565","60,07K","0,34%"
"08/09/2020","26,991","27,040","27,385","25,985","139,90K","0,00%"
"07/09/2020","26,991","27,040","27,385","25,985","139,90K","1,04%"
"04/09/2020","26,712","26,765","27,245","26,455","114,60K","-0,61%"
"03/09/2020","26,875","27,635","27,890","26,630","125,57K","-1,90%"
"02/09/2020","27,395","28,385","28,540","27,275","126,39K","-4,36%"
"01/09/2020","28,645","28,430","29,235","27,835","115,76K","0,18%"
"31/08/2020","28,594","27,830","28,650","27,790","91,97K","2,89%"
"28/08/2020","27,790","27,265","27,990","27,050","103,77K","2,18%"
"27/08/2020","27,198","27,775","28,195","26,705","110,13K","-1,47%"
"26/08/2020","27,604","26,760","27,795","26,310","63,98K","4,46%"
"25/08/2020","26,426","26,810","27,015","26,290","36,05K","-1,28%"
"24/08/2020","26,768","27,040","27,495","26,480","36,47K","-0,41%"
"21/08/2020","26,877","27,500","27,775","26,250","37,42K","-1,55%"
"20/08/2020","27,301","26,920","27,770","26,810","26,26K","-0,67%"
"19/08/2020","27,486","27,980","28,270","26,685","33,83K","-2,68%"
"18/08/2020","28,243","27,805","28,775","27,360","33,32K","1,47%"
"17/08/2020","27,834","26,755","27,880","26,100","28,82K","6,00%"
"14/08/2020","26,258","27,825","28,030","25,960","28,23K","-5,98%"
"13/08/2020","27,929","25,835","28,060","25,550","37,70K","6,68%"
"12/08/2020","26,179","25,090","26,540","23,800","37,33K","-0,27%"
"11/08/2020","26,250","29,440","29,645","24,680","39,04K","-10,97%"
"10/08/2020","29,483","28,800","29,740","28,250","39,53K","6,07%"
"07/08/2020","27,797","29,310","30,190","27,690","41,80K","-3,08%"
"06/08/2020","28,679","27,340","29,480","27,200","23,23K","5,67%"
"05/08/2020","27,141","26,510","27,495","25,880","16,56K","3,32%"
"04/08/2020","26,268","24,760","26,490","24,480","15,67K","6,56%"
"03/08/2020","24,652","24,925","25,510","24,405","11,55K","0,75%"
"31/07/2020","24,469","23,900","24,905","23,670","14,80K","3,57%"
"30/07/2020","23,626","24,735","24,805","23,280","15,30K","-3,22%"
"29/07/2020","24,411","24,225","24,990","23,475","0,30K","-0,57%"
"28/07/2020","24,551","24,960","26,515","22,705","15,34K","-0,79%"
"27/07/2020","24,747","23,195","25,050","23,185","12,82K","7,22%"
"24/07/2020","23,080","23,060","23,400","22,800","5,75K","-0,55%"
"23/07/2020","23,208","23,610","23,875","22,695","9,18K","-0,67%"
"22/07/2020","23,364","21,900","23,630","21,880","12,55K","7,39%"
"21/07/2020","21,756","20,525","21,915","20,515","9,33K","6,71%"
"20/07/2020","20,388","19,915","20,535","19,850","3,95K","2,14%"
"17/07/2020","19,961","19,705","19,990","19,525","3,78K","1,08%"
"16/07/2020","19,747","20,025","20,045","19,650","2,29K","-0,93%"
"15/07/2020","19,933","19,845","20,005","19,700","2,01K","1,18%"
"14/07/2020","19,701","19,635","19,845","19,415","3,33K","-1,31%"
"13/07/2020","19,963","19,290","19,980","19,290","3,98K","3,81%"
"10/07/2020","19,231","19,190","19,365","19,095","2,61K","0,42%"
"09/07/2020","19,150","19,335","19,625","19,025","3,95K","-1,02%"
"08/07/2020","19,347","18,820","19,395","18,785","4,43K","2,38%"
"07/07/2020","18,898","18,810","18,905","18,435","2,68K","0,66%"
"06/07/2020","18,774","18,445","18,965","18,445","2,68K","1,03%"
"03/07/2020","18,582","18,270","18,780","18,230","63,13K","0,38%"
"02/07/2020","18,511","18,490","18,595","18,225","2,68K","0,57%"
"01/07/2020","18,406","18,735","19,005","18,265","2,94K","-2,11%"
"30/06/2020","18,803","18,265","18,815","18,190","2,42K","3,11%"
"29/06/2020","18,235","18,325","18,440","18,110","1,64K","0,37%"
"26/06/2020","18,168","18,075","18,255","17,680","37,22K","0,65%"
"25/06/2020","18,051","17,720","18,085","17,650","24,67K","1,35%"
"24/06/2020","17,811","18,275","18,425","17,595","26,08K","-2,35%"
"23/06/2020","18,239","17,935","18,310","17,905","36,82K","0,91%"
"22/06/2020","18,074","18,080","18,360","17,950","23,01K","0,29%"
"19/06/2020","18,022","17,660","18,205","17,640","14,62K","1,99%"
"18/06/2020","17,670","17,860","18,070","17,565","10,99K","-1,47%"
"17/06/2020","17,934","17,755","17,975","17,670","12,42K","0,76%"
"16/06/2020","17,798","17,680","17,930","17,610","9,97K","1,40%"
"15/06/2020","17,552","17,700","17,775","17,175","11,48K","-0,51%"
"12/06/2020","17,642","17,925","18,030","17,625","8,62K","-2,32%"
"11/06/2020","18,061","18,515","18,565","17,770","18,02K","0,49%"
"10/06/2020","17,973","17,950","18,585","17,865","19,50K","-0,07%"
"09/06/2020","17,986","18,160","18,180","17,895","15,58K","-0,62%"
"08/06/2020","18,098","17,695","18,170","17,685","17,90K","2,43%"
"05/06/2020","17,668","18,150","18,185","17,550","15,34K","-2,96%"
"04/06/2020","18,206","18,095","18,270","17,920","6,73K","0,64%"
"03/06/2020","18,090","18,505","18,510","17,810","6,00K","-1,62%"
"02/06/2020","18,388","18,980","19,035","18,245","9,43K","-2,97%"
"01/06/2020","18,951","18,715","19,020","18,585","7,09K","1,97%"
"29/05/2020","18,584","18,050","18,630","17,910","5,58K","2,96%"
"28/05/2020","18,050","17,855","18,180","17,775","3,71K","1,19%"
"27/05/2020","17,838","17,645","17,935","17,310","3,86K","0,93%"
"26/05/2020","17,674","17,700","18,100","17,450","5,92K","0,45%"
